table,block
call_center,0
call_center,0
call_center,1
catalog_returns,0
catalog_returns,6344
catalog_returns,6386
catalog_returns,6398
catalog_returns,6403
catalog_returns,6405
catalog_returns,6409
catalog_returns,6410
catalog_returns,6412
catalog_returns,6413
catalog_returns,6414
catalog_returns,6424
catalog_returns,6428
catalog_returns,6433
catalog_returns,6434
catalog_returns,6439
catalog_returns,6443
catalog_returns,6445
catalog_returns,6447
catalog_returns,6448
catalog_returns,6450
catalog_returns,6451
catalog_returns,6452
catalog_returns,6453
catalog_returns,6455
catalog_returns,6460
catalog_returns,6463
catalog_returns,6465
catalog_returns,6469
catalog_returns,6472
catalog_returns,6473
catalog_returns,6475
catalog_returns,6477
catalog_returns,6478
catalog_returns,6480
catalog_returns,6482
catalog_returns,6483
catalog_returns,6484
catalog_returns,6485
catalog_returns,6486
catalog_returns,6487
catalog_returns,6489
catalog_returns,6494
catalog_returns,6496
catalog_returns,6498
catalog_returns,6501
catalog_returns,6502
catalog_returns,6503
catalog_returns,6504
catalog_returns,6505
catalog_returns,6510
catalog_returns,6511
catalog_returns,6514
catalog_returns,6515
catalog_returns,6517
catalog_returns,6518
catalog_returns,6519
catalog_returns,6522
catalog_returns,6524
catalog_returns,6525
catalog_returns,6527
catalog_returns,6532
catalog_returns,6533
catalog_returns,6534
catalog_returns,6536
catalog_returns,6537
catalog_returns,6540
catalog_returns,6542
catalog_returns,6543
catalog_returns,6546
catalog_returns,6547
catalog_returns,6548
catalog_returns,6549
catalog_returns,6551
catalog_returns,6552
catalog_returns,6553
catalog_returns,6556
catalog_returns,6557
catalog_returns,6558
catalog_returns,6560
catalog_returns,6561
catalog_returns,6562
catalog_returns,6563
catalog_returns,6565
catalog_returns,6567
catalog_returns,6568
catalog_returns,6569
catalog_returns,6570
catalog_returns,6571
catalog_returns,6572
catalog_returns,6573
catalog_returns,6575
catalog_returns,6577
catalog_returns,6579
catalog_returns,6580
catalog_returns,6582
catalog_returns,6583
catalog_returns,6584
catalog_returns,6585
catalog_returns,6587
catalog_returns,6588
catalog_returns,6589
catalog_returns,6590
catalog_returns,6591
catalog_returns,6592
catalog_returns,6593
catalog_returns,6594
catalog_returns,6596
catalog_returns,6597
catalog_returns,6598
catalog_returns,6599
catalog_returns,6600
catalog_returns,6601
catalog_returns,6602
catalog_returns,6603
catalog_returns,6604
catalog_returns,6605
catalog_returns,6607
catalog_returns,6608
catalog_returns,6609
catalog_returns,6610
catalog_returns,6611
catalog_returns,6612
catalog_returns,6613
catalog_returns,6614
catalog_returns,6615
catalog_returns,6617
catalog_returns,6618
catalog_returns,6619
catalog_returns,6620
catalog_returns,6621
catalog_returns,6623
catalog_returns,6624
catalog_returns,6625
catalog_returns,6626
catalog_returns,6627
catalog_returns,6628
catalog_returns,6630
catalog_returns,6632
catalog_returns,6633
catalog_returns,6634
catalog_returns,6635
catalog_returns,6636
catalog_returns,6637
catalog_returns,6638
catalog_returns,6639
catalog_returns,6640
catalog_returns,6641
catalog_returns,6642
catalog_returns,6643
catalog_returns,6644
catalog_returns,6645
catalog_returns,6646
catalog_returns,6648
catalog_returns,6649
catalog_returns,6650
catalog_returns,6651
catalog_returns,6653
catalog_returns,6654
catalog_returns,6655
catalog_returns,6656
catalog_returns,6657
catalog_returns,6659
catalog_returns,6660
catalog_returns,6661
catalog_returns,6662
catalog_returns,6663
catalog_returns,6664
catalog_returns,6665
catalog_returns,6666
catalog_returns,6667
catalog_returns,6668
catalog_returns,6669
catalog_returns,6670
catalog_returns,6671
catalog_returns,6672
catalog_returns,6673
catalog_returns,6674
catalog_returns,6675
catalog_returns,6676
catalog_returns,6677
catalog_returns,6678
catalog_returns,6679
catalog_returns,6680
catalog_returns,6681
catalog_returns,6682
catalog_returns,6684
catalog_returns,6685
catalog_returns,6686
catalog_returns,6687
catalog_returns,6688
catalog_returns,6689
catalog_returns,6690
catalog_returns,6691
catalog_returns,6692
