table,block
call_center,0
call_center,0
call_center,1
catalog_returns,0
catalog_sales,0
catalog_sales,1
catalog_sales,2
catalog_sales,11
catalog_sales,285403
catalog_sales,285404
catalog_sales,285407
catalog_sales,285410
catalog_sales,285415
catalog_sales,285416
catalog_sales,285417
catalog_sales,285420
catalog_sales,285429
catalog_sales,285431
catalog_sales,285433
catalog_sales,285443
catalog_sales,285447
catalog_sales,285448
catalog_sales,285450
catalog_sales,285453
catalog_sales,285457
catalog_sales,285459
catalog_sales,285468
catalog_sales,285476
catalog_sales,285477
catalog_sales,285478
catalog_sales,285481
catalog_sales,285485
catalog_sales,285490
catalog_sales,285492
catalog_sales,285493
catalog_sales,285496
catalog_sales,285497
catalog_sales,285502
catalog_sales,285504
catalog_sales,285505
catalog_sales,285506
catalog_sales,285507
catalog_sales,285510
catalog_sales,285515
catalog_sales,285519
catalog_sales,285521
catalog_sales,285522
catalog_sales,285523
catalog_sales,285527
catalog_sales,285531
catalog_sales,285535
catalog_sales,285539
catalog_sales,285540
catalog_sales,285543
catalog_sales,285549
catalog_sales,285552
catalog_sales,285553
catalog_sales,285554
catalog_sales,285555
catalog_sales,285556
catalog_sales,285558
catalog_sales,285559
catalog_sales,285561
catalog_sales,285566
catalog_sales,285568
catalog_sales,285569
catalog_sales,285570
catalog_sales,285576
catalog_sales,285578
catalog_sales,285579
catalog_sales,285580
catalog_sales,285581
catalog_sales,285582
catalog_sales,285583
catalog_sales,285586
catalog_sales,285587
catalog_sales,285589
catalog_sales,285591
catalog_sales,285594
catalog_sales,285601
catalog_sales,285604
catalog_sales,285608
catalog_sales,285609
catalog_sales,285610
catalog_sales,285612
catalog_sales,285613
catalog_sales,285614
catalog_sales,285616
catalog_sales,285618
catalog_sales,285619
catalog_sales,285621
catalog_sales,285622
catalog_sales,285623
catalog_sales,285624
catalog_sales,285626
catalog_sales,285627
catalog_sales,285628
catalog_sales,285629
catalog_sales,285632
catalog_sales,285633
catalog_sales,285638
catalog_sales,285639
catalog_sales,285641
catalog_sales,285646
catalog_sales,285649
catalog_sales,285654
catalog_sales,285655
catalog_sales,285657
catalog_sales,285663
catalog_sales,285664
catalog_sales,285665
catalog_sales,285668
catalog_sales,285673
catalog_sales,285678
catalog_sales,285681
catalog_sales,285685
catalog_sales,285691
catalog_sales,285694
catalog_sales,285697
catalog_sales,285699
catalog_sales,285702
catalog_sales,285704
catalog_sales,285708
catalog_sales,285713
catalog_sales,285726
catalog_sales,285727
catalog_sales,285728
catalog_sales,285731
catalog_sales,285735
catalog_sales,285739
catalog_sales,285740
catalog_sales,285741
catalog_sales,285743
catalog_sales,285745
catalog_sales,285752
catalog_sales,285758
catalog_sales,285759
catalog_sales,285762
catalog_sales,285765
catalog_sales,285768
catalog_sales,285769
catalog_sales,285772
catalog_sales,285773
catalog_sales,285775
catalog_sales,285776
catalog_sales,285777
catalog_sales,285778
catalog_sales,285779
catalog_sales,285782
catalog_sales,285786
catalog_sales,285787
catalog_sales,285790
catalog_sales,285792
catalog_sales,285794
catalog_sales,285795
catalog_sales,285796
catalog_sales,285797
catalog_sales,285807
catalog_sales,285808
catalog_sales,285809
catalog_sales,285813
catalog_sales,285814
catalog_sales,285816
catalog_sales,285817
catalog_sales,285818
catalog_sales,285819
catalog_sales,285820
catalog_sales,285822
catalog_sales,285823
catalog_sales,285824
catalog_sales,285825
catalog_sales,285828
catalog_sales,285830
catalog_sales,285832
catalog_sales,285833
catalog_sales,285834
catalog_sales,285835
catalog_sales,285836
catalog_sales,285837
catalog_sales,285838
catalog_sales,285839
catalog_sales,285840
catalog_sales,285842
catalog_sales,285843
catalog_sales,285847
catalog_sales,285848
catalog_sales,285849
catalog_sales,285851
catalog_sales,285853
catalog_sales,285857
catalog_sales,285859
catalog_sales,285860
catalog_sales,285861
catalog_sales,285862
catalog_sales,285863
catalog_sales,285864
catalog_sales,285865
catalog_sales,285866
